avg(word_count),variance,relative_variance,to_id,date
49.92857142857143,3215.7637362637356,64.407285132607,1248416352,2024-09-29T11:32:17Z
54.0,2346.8,43.45925925925926,1247737780,2024-09-25T18:46:58Z
33.142857142857146,737.4761904761903,22.251436781609186,1178572059,2023-10-04T14:24:39Z
7.0476190476190474,20.34761904761905,2.887162162162163,952492454,2020-04-22T14:34:47Z
37.42857142857143,723.8095238095239,19.338422391857506,1151637066,2023-04-25T08:02:52Z
3.5,11.428571428571427,3.265306122448979,1076886807,2022-03-13T13:03:49Z
41.0,2159.5,52.670731707317074,1005366917,2021-02-07T09:01:49Z
34.125,1255.267857142857,36.784406070120355,994245985,2020-12-14T19:47:23Z
38.84615384615385,1560.6410256410256,40.17491749174918,953901137,2020-04-29T17:04:44Z
5.05,90.3657894736842,17.894215737363208,1111200749,2022-09-19T20:39:45Z
6.5,9.666666666666666,1.487179487179487,1074705615,2022-03-01T18:25:50Z
4.75,4.916666666666667,1.0350877192982457,1069499669,2022-02-02T16:36:40Z
63.22222222222222,4614.944444444445,72.99560632688929,1266328612,2024-12-31T03:17:01Z
28.303030303030305,363.967803030303,12.859676124197,1242111089,2024-08-25T01:55:00Z
9.76,127.36979591836729,13.050184008029435,1237140762,2024-07-28T09:30:56Z
26.666666666666668,1443.7101449275362,54.13913043478261,1146793935,2023-03-27T00:26:40Z
23.0,160.28571428571428,6.968944099378882,1031484023,2021-07-01T21:53:06Z
36.02439024390244,2078.5743902439035,57.69908598510497,1221177866,2024-04-28T09:55:25Z
46.142857142857146,2276.0766550522653,49.326738654383455,1014847048,2021-03-29T12:20:20Z
16.516129032258064,202.19139784946236,12.242057291666667,1258613887,2024-11-20T17:49:15Z
30.8,449.28888888888895,14.587301587301589,1234643844,2024-07-15T11:49:10Z
24.363636363636363,1886.8545454545456,77.44552238805971,1078656059,2022-03-22T17:27:56Z
39.09090909090909,887.0909090909092,22.693023255813955,1006914259,2021-02-15T14:17:15Z
29.75,392.5,13.193277310924369,1250336442,2024-10-09T20:34:29Z
38.888888888888886,1265.7587301587303,32.548081632653066,1217289334,2024-04-04T23:14:31Z
15.5,268.70000000000005,17.335483870967746,1007518161,2021-02-18T15:23:31Z
18.416666666666668,303.1742424242424,16.46194981489099,955400782,2020-05-07T16:12:27Z
18.9,267.25263157894733,14.140350877192981,1083719891,2022-04-20T08:29:06Z
33.0,432.2352941176471,13.098039215686274,1081927600,2022-04-10T13:39:50Z
21.333333333333332,285.1515151515152,13.366477272727275,1258604607,2024-11-20T16:48:32Z
21.05,283.94473684210527,13.48906113264158,1253123695,2024-10-24T13:21:33Z
3.0,2.0,0.6666666666666666,1250504461,2024-10-10T20:32:36Z
36.9375,1888.5766129032263,51.128977675891065,1235809569,2024-07-21T10:02:51Z
25.583333333333332,616.0833333333333,24.0814332247557,1233935906,2024-07-11T18:11:02Z
53.0625,3926.5958333333333,73.99945033372595,1031699091,2021-07-03T04:09:26Z
26.666666666666668,191.86666666666665,7.1949999999999985,1251846787,2024-10-18T12:25:24Z
34.054054054054056,802.1340244353945,23.554729288975867,1154592876,2023-05-13T13:22:23Z
52.111111111111114,1862.6111111111109,35.74307036247334,1252063422,2024-10-19T16:05:15Z
28.666666666666668,302.4166666666667,10.549418604651162,1248281250,2024-09-28T17:02:46Z
12.583333333333334,46.99242424242425,3.7344972907886818,1244927080,2024-09-10T00:35:25Z
43.83157894736842,1929.6309070548714,44.02375988717886,985752343,2020-10-27T19:20:14Z
4.333333333333333,12.333333333333334,2.8461538461538467,970810271,2020-08-02T15:08:24Z
37.333333333333336,2189.866666666667,58.65714285714286,970607584,2020-08-01T09:49:08Z
7.5,9.42857142857143,1.2571428571428573,1134871284,2023-01-21T04:24:49Z
33.142011834319526,1036.3833336259725,31.270984356862943,1116158199,2022-10-15T03:43:32Z
49.5,1770.0909090909088,35.75941230486684,1009955569,2021-03-03T03:17:52Z
16.71604938271605,450.030864197531,26.922082717872975,1237906050,2024-08-01T02:45:40Z
30.772727272727273,988.1839826839825,32.11233030878525,1003541574,2021-01-29T14:06:37Z
33.55555555555556,222.6143790849673,6.634203350214257,1217578425,2024-04-06T17:29:19Z
32.074074074074076,1090.6866096866097,34.00524071771185,1258229322,2024-11-18T21:03:41Z
45.6,850.3,18.6469298245614,1252067654,2024-10-19T16:33:37Z
3.6666666666666665,7.866666666666667,2.1454545454545455,1149421710,2023-04-12T03:59:39Z
3.36,1.4066666666666663,0.41865079365079355,1096019839,2022-07-01T19:44:22Z
5.2444444444444445,27.04069912609238,5.156065511331175,993294472,2020-12-09T21:35:56Z
19.166666666666668,310.16666666666663,16.18260869565217,1035989043,2021-07-28T20:42:32Z
49.93333333333333,2240.1545454545467,44.86290811991749,1215634091,2024-03-26T07:55:05Z
7.916666666666667,59.17424242424242,7.474641148325358,1197676026,2024-01-21T13:56:00Z
26.545454545454547,674.1645021645021,25.39660795825179,1151513340,2023-04-24T14:49:15Z
17.0,198.11764705882354,11.653979238754326,1140371171,2023-02-19T20:18:30Z
44.8,2642.4842105263165,58.984022556391,1014016709,2021-03-24T18:26:50Z
32.285714285714285,701.9047619047619,21.740412979351035,1166865958,2023-07-24T06:51:43Z
29.387096774193548,774.1118279569893,26.341895353091843,1048196716,2021-10-04T19:15:32Z
25.0,1273.5,50.94,1016928773,2021-04-09T20:31:37Z
16.136363636363637,247.55194805194802,15.341247484909454,1269123304,2025-01-13T04:13:39Z
20.379310344827587,111.5295566502463,5.472685520908871,1258446321,2024-11-19T19:55:41Z
31.59090909090909,696.2532467532468,22.039671120246663,1251668857,2024-10-17T11:27:21Z
3.642857142857143,11.016483516483516,3.024132730015083,992950107,2020-12-08T00:12:38Z
25.23076923076923,502.10461538461533,19.900487804878047,1231005851,2024-06-25T22:44:41Z
23.333333333333332,1123.0588235294117,48.13109243697479,1178427415,2023-10-03T16:14:13Z
18.875,196.65,10.418543046357616,1154594804,2023-05-13T13:38:48Z
27.071428571428573,486.99450549450546,17.989242947026586,999995122,2021-01-13T00:32:17Z
8.85,81.68898305084748,9.230393565067512,1023964418,2021-05-19T10:04:32Z
4.916666666666667,20.083333333333332,4.084745762711864,966539986,2020-07-07T17:31:38Z
45.07142857142857,1677.6098901098899,37.221138607826404,1009980891,2021-03-03T06:49:28Z
43.5,1604.2857142857142,36.88013136288998,994254350,2020-12-14T20:26:28Z
35.625,1526.8392857142858,42.85864661654136,1252068010,2024-10-19T16:35:58Z
2.2,2.4000000000000004,1.090909090909091,952863754,2020-04-24T13:02:51Z
26.0,263.99999999999994,10.153846153846152,1251847960,2024-10-18T12:36:35Z
33.06666666666667,381.78095238095233,11.545794930875573,1247754617,2024-09-25T20:39:41Z
4.678571428571429,7.559523809523811,1.6157760814249367,1214478645,2024-03-19T05:40:10Z
4.0,12.909090909090908,3.227272727272727,1121548990,2022-11-12T22:01:09Z
26.375,603.9833333333333,22.899842022116903,1146794267,2023-03-27T00:29:17Z
22.6,679.8000000000002,30.079646017699122,1077470432,2022-03-16T14:11:49Z
33.25925925925926,1111.1994301994307,33.410227856775755,1260259197,2024-11-29T19:44:29Z
4.0,9.2,2.3,1034936074,2021-07-22T17:26:10Z
51.875,2905.2741935483873,56.005285658764095,1229422895,2024-06-16T18:44:39Z
21.75,300.0897435897437,13.797229590333044,1234925407,2024-07-16T20:58:09Z
3.0,1.3333333333333333,0.4444444444444444,958041207,2020-05-21T18:40:36Z
3.4545454545454546,10.735930735930738,3.107769423558898,954334522,2020-05-01T21:59:47Z
41.6,528.0421052631579,12.693319838056679,1208990129,2024-02-19T20:25:15Z
26.555555555555557,124.9673202614379,4.705882352941176,1189455629,2023-12-11T23:19:09Z
30.11111111111111,671.3986928104575,22.297373561970915,1154592563,2023-05-13T13:19:50Z
5.0,7.0,1.4,1060476259,2021-12-15T19:33:58Z
3.0,3.5,1.1666666666666667,1023673319,2021-05-17T18:04:21Z
28.87878787878788,310.17234848484844,10.740490556138509,1248280169,2024-09-28T16:54:53Z
19.75,359.5833333333333,18.20675105485232,1050279093,2021-10-16T21:40:15Z
27.875,607.0499999999998,21.777578475336316,1044160002,2021-09-13T21:39:05Z
23.375,253.98214285714286,10.865546218487395,1250762539,2024-10-12T11:06:20Z
29.90625,466.8618951612903,15.610847069134055,1248464379,2024-09-29T17:22:09Z
18.583333333333332,296.81060606060606,15.971871178149206,955252873,2020-05-06T19:44:54Z
12.333333333333334,378.7126436781609,30.706430568499528,1178427615,2023-10-03T16:15:51Z
30.41176470588235,1343.158645276292,44.16575816188968,1105922036,2022-08-22T11:21:08Z
5.333333333333333,5.333333333333334,1.0000000000000002,1046970355,2021-09-28T10:39:50Z
39.5,1047.142857142857,26.50994575045208,1009962124,2021-03-03T04:01:39Z
19.714285714285715,489.2380952380952,24.816425120772944,984352693,2020-10-19T17:37:00Z
32.035714285714285,1043.739417989418,32.58049465295842,1252717222,2024-10-22T17:07:28Z
18.4,251.82222222222222,13.685990338164252,1252058798,2024-10-19T15:33:26Z
4.666666666666667,4.333333333333333,0.9285714285714285,1123339987,2022-11-23T06:20:45Z
3.5060240963855422,18.17984131648545,5.18531556449585,966693719,2020-07-08T16:24:22Z
32.4,934.0444444444444,28.828532235939644,1154726831,2023-05-14T08:21:26Z
39.54545454545455,1519.1168831168827,38.41444991789818,1146794327,2023-03-27T00:29:51Z
21.833333333333332,280.9666666666667,12.868702290076339,1049315385,2021-10-11T03:40:33Z
49.44444444444444,929.908496732026,18.807138136153338,1268014640,2025-01-07T19:55:40Z
7.5,9.42857142857143,1.2571428571428573,1135461445,2023-01-24T20:29:49Z
27.25,436.7857142857143,16.02883355176933,1006171869,2021-02-11T13:14:05Z
53.666666666666664,2695.523809523809,50.22715173025732,1248629957,2024-09-30T16:26:18Z
31.636363636363637,696.5281385281385,22.016694033935412,1241954095,2024-08-24T03:57:53Z
26.4,790.2571428571428,29.93398268398268,1214611254,2024-03-20T01:04:36Z
31.951219512195124,1271.6475609756098,39.799656488549616,999766354,2021-01-11T21:20:32Z
28.666666666666668,383.7543859649124,13.386780905752758,988170841,2020-11-11T15:10:10Z
37.73913043478261,1628.2924901185768,43.145999162128184,1233930187,2024-07-11T17:28:22Z
15.6,204.56842105263158,13.11336032388664,1233373400,2024-07-08T19:03:23Z
9.285714285714286,111.14285714285711,11.969230769230764,967734753,2020-07-15T00:03:13Z
4.0,13.454545454545455,3.3636363636363638,1165073998,2023-07-12T21:07:14Z
24.333333333333332,467.75,19.222602739726028,980635182,2020-09-27T16:21:14Z
27.125,921.3477272727274,33.96673648931714,1011550610,2021-03-11T14:22:16Z
47.8,1816.2736842105262,37.997357410262055,966675820,2020-07-08T14:05:28Z
48.27272727272727,3117.445887445888,64.57985830867187,1012161602,2021-03-14T23:08:23Z
22.375,197.69642857142858,8.835594573024741,996010743,2020-12-24T01:31:27Z
21.571428571428573,279.80219780219784,12.970962812022416,1254638878,2024-10-31T23:35:06Z
28.5,413.7142857142858,14.516290726817045,1250900722,2024-10-13T06:46:05Z
56.666666666666664,3379.333333333334,59.63529411764707,1232816471,2024-07-05T19:07:53Z
49.89473684210526,2062.321637426901,41.33345053914675,970400441,2020-07-31T02:32:04Z
29.375,745.6964285714286,25.385410334346503,1045445081,2021-09-20T16:27:24Z
28.277310924369747,652.6485125695843,23.080289151792137,1263955945,2024-12-19T15:49:27Z
44.833333333333336,4403.969696969697,98.22980736735383,1258623525,2024-11-20T18:51:45Z
34.672413793103445,1620.3644888082265,46.73353572892946,1247558520,2024-09-24T20:55:23Z
52.0,3328.6666666666665,64.01282051282051,1235236527,2024-07-18T09:20:56Z
40.21649484536083,2247.092783505154,55.874903870802335,1167986380,2023-07-31T02:28:30Z
33.285714285714285,950.7896103896103,28.564494732735074,996884278,2020-12-29T01:48:05Z
36.76190476190476,1232.290476190476,33.52085492227979,1258220336,2024-11-18T20:08:52Z
7.666666666666667,5.333333333333334,0.6956521739130436,1234929888,2024-07-16T21:30:35Z
51.833333333333336,3549.9714285714285,68.48819476343591,970811870,2020-08-02T15:21:14Z
43.567567567567565,1584.3633633633629,36.365660325337736,970379182,2020-07-30T23:25:42Z
32.55555555555556,556.7320261437909,17.10098373820518,1210589377,2024-02-27T10:28:05Z
37.5,375.35483870967755,10.009462365591402,1081936477,2022-04-10T14:44:06Z
3.4,3.3,0.9705882352941176,1265979129,2024-12-29T14:36:00Z
27.195121951219512,310.11097560975605,11.40318385650224,1240163438,2024-08-13T22:12:08Z
24.666666666666668,55.86666666666666,2.2648648648648644,1016927436,2021-04-09T20:23:16Z
58.73913043478261,2399.01976284585,40.841935266805734,1248424514,2024-09-29T12:46:24Z
22.88888888888889,391.11111111111114,17.0873786407767,1234927457,2024-07-16T21:11:45Z
26.689655172413794,718.8645320197044,26.934200812107786,988236559,2020-11-11T22:51:19Z
30.54945054945055,1271.850305250305,41.63250999200638,955768053,2020-05-09T18:03:00Z
27.11111111111111,452.10457516339864,16.675988428158146,1088507667,2022-05-18T12:26:19Z
20.09090909090909,331.2909090909091,16.489592760180997,1258617512,2024-11-20T18:15:49Z
36.91304347826087,1243.4466403162057,33.68583360102795,1258220698,2024-11-18T20:10:31Z
21.571428571428573,279.80219780219784,12.970962812022416,1254988975,2024-11-02T16:32:10Z
41.08510638297872,1758.8313886982378,42.809464147497245,1178423043,2023-10-03T15:38:31Z
31.733333333333334,126.78095238095239,3.9951980792316926,1004659042,2021-02-03T18:50:52Z
14.541666666666666,141.3025362318841,9.717079855487732,1244200703,2024-09-05T16:47:56Z
33.166666666666664,1064.5,32.095477386934675,1237166061,2024-07-28T12:54:17Z
22.23076923076923,424.52564102564094,19.096309111880043,1234640149,2024-07-15T11:12:54Z
3.3333333333333335,2.3333333333333335,0.7000000000000001,1197677646,2024-01-21T14:04:59Z
8.357142857142858,248.70879120879118,29.760026298487833,1023961714,2021-05-19T09:38:20Z
29.5,739.1428571428571,25.055690072639223,1045456435,2021-09-20T17:28:46Z
47.45454545454545,2794.1645021645018,58.88086115672322,1027732247,2021-06-09T17:31:38Z
35.833333333333336,1046.735294117647,29.211217510259917,1263958409,2024-12-19T16:06:25Z
24.73170731707317,1222.9512195121954,49.44871794871796,1251876357,2024-10-18T15:55:12Z
49.93333333333333,2240.1545454545467,44.86290811991749,1215632548,2024-03-26T07:35:44Z
50.5,3455.7142857142853,68.42998585572842,955265183,2020-05-06T21:06:51Z
8.11111111111111,23.7948717948718,2.9336143308746054,953137795,2020-04-25T21:55:25Z
40.53846153846154,993.3784615384616,24.50459203036053,1146793510,2023-03-27T00:23:31Z
28.181818181818183,397.9659090909091,14.121370967741935,1239831451,2024-08-11T20:33:52Z
25.208333333333332,254.34601449275365,10.089759252605104,1235170536,2024-07-18T00:47:55Z
34.625,1272.267857142857,36.74419804022692,994243359,2020-12-14T19:34:56Z
17.833333333333332,212.5666666666667,11.919626168224301,956184100,2020-05-11T23:31:31Z
22.0,320.0,14.545454545454545,1258617333,2024-11-20T18:14:39Z
32.035714285714285,1043.739417989418,32.58049465295842,1250008623,2024-10-08T00:13:27Z
6.5,23.1,3.553846153846154,1248641419,2024-09-30T17:30:42Z
43.95454545454545,4712.426406926407,107.21135569015611,970592427,2020-08-01T07:18:22Z
21.36842105263158,259.6900584795321,12.152983032293376,968793705,2020-07-21T15:04:46Z
41.0,1286.0,31.365853658536587,1068286599,2022-01-27T16:14:00Z
16.166666666666668,149.36666666666665,9.239175257731956,1032028304,2021-07-05T04:18:53Z
13.555555555555555,113.32026143790851,8.359691417550629,972184600,2020-08-10T17:14:25Z
36.5,1558.9333333333332,42.710502283105015,1137307015,2023-02-03T23:32:49Z
19.166666666666668,310.16666666666663,16.18260869565217,1036208479,2021-07-30T04:43:07Z
56.421052631578945,2413.0350877192986,42.76834577114429,1241216866,2024-08-20T00:22:14Z
12.238095238095237,483.7904761904762,39.531517509727635,1214479722,2024-03-19T05:56:36Z
28.666666666666668,696.859649122807,24.309057527539778,1140624162,2023-02-20T23:56:22Z
28.96551724137931,781.4630541871921,26.979081632653063,1025732720,2021-05-29T06:53:06Z
17.166666666666668,279.3666666666667,16.27378640776699,1018971117,2021-04-20T20:58:39Z
43.89090909090909,1844.9138047138051,42.034075915186115,991275594,2020-11-29T05:55:31Z
51.875,2905.2741935483873,56.005285658764095,1230956201,2024-06-25T16:53:16Z
19.714285714285715,489.2380952380952,24.816425120772944,983845461,2020-10-16T15:55:23Z
3.8333333333333335,0.1666666666666667,0.04347826086956523,1025653183,2021-05-28T19:09:58Z
6.057142857142857,30.702521008403362,5.06881243063263,955253628,2020-05-06T19:49:38Z
24.0,493.2,20.55,952498965,2020-04-22T15:19:40Z
32.177215189873415,1364.9938331710484,42.421130141822516,1075877883,2022-03-08T04:56:17Z
41.97826086956522,1994.4661835748796,47.511882156625816,1065304596,2022-01-12T21:34:03Z
62.6,3022.463157894737,48.282159071800905,1248461993,2024-09-29T17:03:11Z
28.724137931034484,785.1354679802954,27.333647744812204,1022037393,2021-05-08T02:17:23Z
48.72,2826.736326530612,58.02003954291076,986954104,2020-11-03T23:39:02Z
21.083333333333332,208.6014492753623,9.89413988657845,1261530922,2024-12-06T16:08:46Z
16.6,107.30000000000001,6.463855421686747,1246393234,2024-09-18T17:43:05Z
22.307692307692307,429.2307692307693,19.24137931034483,1233933984,2024-07-11T17:57:19Z
17.166666666666668,279.3666666666667,16.27378640776699,1021094664,2021-05-02T21:40:49Z
1.8,1.7,0.9444444444444444,963967680,2020-06-22T20:41:12Z
7.488888888888889,25.43737373737374,3.3966819530617753,952944127,2020-04-24T22:00:29Z
19.8,112.62222222222222,5.687991021324354,1187159797,2023-11-27T21:02:03Z
35.7,1027.378947368421,28.778121775025795,1098335976,2022-07-15T09:49:21Z
24.0,573.0666666666667,23.87777777777778,1088515140,2022-05-18T13:36:42Z
39.0,1296.6666666666663,33.247863247863236,994243156,2020-12-14T19:34:04Z
29.1875,458.4153225806451,15.705878289700903,1249743431,2024-10-06T16:12:47Z
68.3,3760.4555555555553,55.057914429803155,1248419391,2024-09-29T12:00:13Z
4.583333333333333,2.992424242424242,0.6528925619834711,955242681,2020-05-06T18:42:14Z
39.72727272727273,1508.2077922077924,37.96404053612292,1146795045,2023-03-27T00:34:37Z
21.955882352941178,449.9830992098333,20.494876588257643,1234854976,2024-07-16T13:50:27Z
13.571428571428571,50.61904761904762,3.729824561403509,993097954,2020-12-08T19:46:46Z
3.0,1.3333333333333333,0.4444444444444444,955640487,2020-05-08T23:10:29Z
8.928571428571429,26.225274725274726,2.9372307692307693,952972258,2020-04-25T01:25:07Z
2.4,2.3,0.9583333333333333,951926012,2020-04-19T16:56:38Z
49.645161290322584,1654.4621893178205,33.32574910256818,1189457019,2023-12-11T23:33:26Z
30.272727272727273,1290.6839826839828,42.635206635206636,1154592133,2023-05-13T13:16:14Z
4.4,4.266666666666667,0.9696969696969696,1105908953,2022-08-22T09:40:42Z
19.75,359.5833333333333,18.20675105485232,1049321686,2021-10-11T04:29:53Z
33.16438356164384,665.4170471841704,20.0642067098077,988334094,2020-11-12T15:01:07Z
33.925925925925924,1108.0712250712252,32.66148807524354,1259436870,2024-11-25T04:06:43Z
20.272727272727273,266.81818181818187,13.161434977578477,1250503508,2024-10-10T20:25:04Z
62.63636363636363,3693.0545454545454,58.96023222060958,1239832445,2024-08-11T20:42:32Z
25.375,344.5535714285714,13.578465869106262,1237139718,2024-07-28T09:21:08Z
40.74603174603175,1970.7086533538152,48.36565841888989,1257647615,2024-11-16T00:27:52Z
27.75,522.7857142857143,18.839124839124842,1023673688,2021-05-17T18:06:26Z
39.7,992.011111111111,24.98768541841589,976614693,2020-09-04T00:11:33Z
31.0625,435.2625,14.012474849094566,1251711779,2024-10-17T17:05:47Z
17.77777777777778,488.1944444444444,27.460937499999996,1002691649,2021-01-25T17:18:41Z
5.333333333333333,114.4927536231884,21.467391304347828,954826650,2020-05-04T14:18:47Z
14.985507246376812,593.367433930094,39.596086016611686,951928142,2020-04-19T17:09:46Z
41.6,528.0421052631579,12.693319838056679,1154594016,2023-05-13T13:32:02Z
15.8,313.2,19.82278481012658,1015932959,2021-04-04T12:17:08Z
28.25,407.35714285714283,14.419721871049305,967235789,2020-07-12T01:10:01Z
7.176470588235294,133.77941176470586,18.641393442622945,1252222618,2024-10-20T11:23:21Z
27.166666666666668,132.56666666666666,4.879754601226994,1250510028,2024-10-10T21:14:17Z
22.384615384615383,434.0897435897435,19.392325315005724,1234925164,2024-07-16T20:56:25Z
5.0,18.0,3.6,1214478999,2024-03-19T05:45:11Z
18.526315789473685,502.9459649122807,27.147651515151516,1193991649,2024-01-06T17:28:04Z
4.214285714285714,21.56593406593406,5.11734028683181,970359433,2020-07-30T21:00:45Z
30.0,442.28571428571433,14.742857142857144,996682141,2020-12-28T01:54:30Z
16.90909090909091,312.27705627705626,18.467997951868917,1262051806,2024-12-09T09:45:25Z
18.285714285714285,87.90476190476191,4.807291666666667,1258460362,2024-11-19T21:28:01Z
6.639344262295082,76.06775956284152,11.457119341563784,1002711290,2021-01-25T18:54:20Z
12.428571428571429,53.28571428571428,4.28735632183908,993057865,2020-12-08T15:57:03Z
4.285714285714286,4.835164835164835,1.1282051282051282,1187160952,2023-11-27T21:10:38Z
23.0,261.7777777777777,11.381642512077292,1181900921,2023-10-25T22:18:39Z
48.875,2034.125,41.61892583120205,982805323,2020-10-10T13:13:09Z
35.77777777777778,1040.065359477124,29.07014979905005,1258729909,2024-11-21T08:09:42Z
11.25,264.7857142857143,23.536507936507935,1253766112,2024-10-27T19:40:48Z
47.8,366.7,7.671548117154812,1253375008,2024-10-25T17:16:21Z
40.90909090909091,1436.090909090909,35.10444444444445,1247086902,2024-09-22T19:03:39Z
15.4,257.6000000000001,16.727272727272734,1001736831,2021-01-21T02:27:27Z
47.75,3067.671052631579,64.24441995039956,1016360639,2021-04-06T19:23:18Z
28.9,634.9368421052632,21.970132944818797,1258432780,2024-11-19T18:25:10Z
37.15068493150685,1662.9075342465756,44.76115412979351,1240958579,2024-08-18T14:19:22Z
7.083333333333333,39.35606060606061,5.556149732620321,1197676223,2024-01-21T13:57:15Z
2.6,13.300000000000002,5.115384615384616,1161307820,2023-06-21T22:20:56Z
40.76984126984127,1566.4986031746027,38.422975277399246,1142155868,2023-02-28T20:37:57Z
19.166666666666668,310.16666666666663,16.18260869565217,1036951011,2021-08-03T17:08:29Z
29.833333333333332,368.5666666666667,12.354189944134081,1251678030,2024-10-17T12:53:12Z
78.21428571428571,2967.71978021978,37.943449244819114,1247557539,2024-09-24T20:50:05Z
38.3,642.2333333333333,16.768494342906877,1234639604,2024-07-15T11:07:50Z
25.177777777777777,645.1040404040405,25.621961004573542,1120595361,2022-11-07T20:52:30Z
44.96969696969697,1262.655303030303,28.077914420485175,970605487,2020-08-01T09:25:55Z
2.1666666666666665,1.7666666666666668,0.8153846153846155,955253606,2020-05-06T19:49:33Z
50.4375,4123.737903225807,81.75936363272974,1137412476,2023-02-04T14:25:54Z
32.77777777777778,422.30065359477123,12.883748753738782,1081928266,2022-04-10T13:45:07Z
31.727272727272727,1381.4181818181817,43.5404011461318,1069820637,2022-02-04T07:25:28Z
51.53333333333333,2013.8380952380955,39.07835889854002,1258219501,2024-11-18T20:05:10Z
24.75,242.7857142857143,9.80952380952381,1251879034,2024-10-18T16:10:47Z
26.22222222222222,183.47712418300657,6.997008973080759,1250900330,2024-10-13T06:41:33Z
12.5,303.0,24.24,1236262435,2024-07-23T19:12:41Z
25.01098901098901,911.7443223443223,36.45374926772115,1040620580,2021-08-25T17:04:14Z
12.0,331.0,27.583333333333332,971012361,2020-08-03T17:38:31Z
51.97435897435897,3744.341430499326,72.04208968400283,970601911,2020-08-01T08:47:27Z
55.958333333333336,2401.78079710145,42.92087798245331,970336227,2020-07-30T18:22:14Z
51.875,2905.2741935483873,56.005285658764095,1225446491,2024-05-24T14:12:28Z
33.38095238095238,1014.547619047619,30.393009985734665,1258432300,2024-11-19T18:21:11Z
18.0,249.2,13.844444444444443,961825072,2020-06-10T16:17:54Z
38.666666666666664,1460.4385964912283,37.769963702359355,1005965026,2021-02-10T09:12:22Z
47.125,2285.839285714286,48.50587343690792,1251670112,2024-10-17T11:41:27Z
13.35483870967742,53.43655913978494,4.001288244766505,1250898906,2024-10-13T06:24:19Z
33.0,196.0,5.9393939393939394,1250503683,2024-10-10T20:26:41Z
5.111111111111111,11.11111111111111,2.1739130434782608,1173024955,2023-08-30T20:24:24Z
17.77777777777778,488.1944444444444,27.460937499999996,1005805180,2021-02-09T14:17:42Z
55.3125,3823.3185483870975,69.12214324767633,1238059002,2024-08-01T22:12:21Z
25.5,612.2666666666667,24.01045751633987,1107011991,2022-08-27T17:24:14Z
32.166666666666664,167.76666666666668,5.215544041450778,1016641563,2021-04-08T08:49:59Z
27.25,436.7857142857143,16.02883355176933,1008603569,2021-02-24T03:58:27Z
42.22222222222222,786.4444444444442,18.62631578947368,995691773,2020-12-22T10:51:12Z
9.285714285714286,189.2380952380952,20.379487179487175,1258629857,2024-11-20T19:27:46Z
33.13636363636363,983.7424242424242,29.68770004572474,1258431992,2024-11-19T18:18:47Z
24.363636363636363,389.05454545454546,15.968656716417911,1250899745,2024-10-13T06:34:44Z
29.333333333333332,741.2941176470587,25.271390374331546,1258457605,2024-11-19T21:07:16Z
49.333333333333336,1254.5797101449277,25.43066980023502,1215631192,2024-03-26T07:14:50Z
4.142857142857143,9.142857142857144,2.206896551724138,1173025070,2023-08-30T20:25:16Z
5.955223880597015,26.92220714608774,4.520771626034783,953575501,2020-04-27T22:58:07Z
26.61111111111111,790.8730158730159,29.719654041157174,1146793218,2023-03-27T00:21:19Z
27.428571428571427,639.0329670329672,23.29807692307693,1127202579,2022-12-13T12:47:15Z
27.470588235294116,494.7647058823529,18.010706638115632,1258432954,2024-11-19T18:26:44Z
58.05555555555556,2560.290849673202,44.10070363073458,1253765988,2024-10-27T19:40:03Z
45.21739130434783,1121.3294685990338,24.798632478632477,1173025110,2023-08-30T20:25:32Z
1.0,0.0,0.0,1140658850,2023-02-21T03:40:53Z
34.56,1100.0065306122451,31.828892668178387,1124827105,2022-11-30T18:29:27Z
18.0,494.0,27.444444444444443,985342739,2020-10-25T11:51:57Z
31.142857142857142,406.47619047619054,13.0519877675841,1253155666,2024-10-24T16:24:15Z
33.55555555555556,520.6143790849674,15.514998052201014,1251663478,2024-10-17T10:25:45Z
30.4,348.3,11.457236842105264,1250906719,2024-10-13T07:41:27Z
62.7,2963.5894736842106,47.26617980357592,1248461586,2024-09-29T17:00:33Z
26.6,806.2526315789474,30.310249307479225,970334814,2020-07-30T18:12:16Z
17.142857142857142,322.80952380952385,18.83055555555556,966892634,2020-07-09T20:46:14Z
26.5,671.1428571428571,25.326145552560646,1146793707,2023-03-27T00:25:10Z
39.84615384615385,1964.3076923076924,49.2972972972973,1002107802,2021-01-22T22:16:13Z
32.541666666666664,2085.215579710145,64.0783276735512,1263427108,2024-12-16T16:21:44Z
45.2,164.7,3.6438053097345127,1250325865,2024-10-09T19:15:49Z
27.457142857142856,403.6672268907562,14.701720022035866,1239831698,2024-08-11T20:35:58Z
1.75,4.916666666666667,2.8095238095238098,1140659099,2023-02-21T03:43:16Z
38.0,3377.066666666667,88.8701754385965,970572541,2020-08-01T03:18:40Z
24.272727272727273,304.39826839826844,12.540752630640272,1157412231,2023-05-28T12:17:24Z
34.8,1327.673469387755,38.15153647665963,1147547663,2023-03-31T17:31:28Z
29.714285714285715,375.2380952380952,12.628205128205126,1032061433,2021-07-05T09:14:40Z
28.263157894736842,745.2046783625733,26.36664597558453,1253361290,2024-10-25T15:47:38Z
78.64285714285714,3007.0164835164833,38.23635855515965,1247553741,2024-09-24T20:28:44Z
35.15384615384615,2082.0553846153844,59.22695842450765,1239392452,2024-08-09T01:08:24Z
